Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,661,"Cocoa, beans",2002,496,,Official data
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,661,"Cocoa, beans",2003,762,,Official data
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,661,"Cocoa, beans",2004,876,,Official data
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,661,"Cocoa, beans",2005,213,,Official data
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,661,"Cocoa, beans",2006,612,R,Estimated data using trading partners database
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,661,"Cocoa, beans",2007,150,,Official data
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,661,"Cocoa, beans",2008,147,R,Estimated data using trading partners database
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,661,"Cocoa, beans",2009,128,R,Estimated data using trading partners database
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,661,"Cocoa, beans",2010,84,R,Estimated data using trading partners database
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,661,"Cocoa, beans",2011,25,R,Estimated data using trading partners database
TP,Crops and livestock products,53,Benin,5910,Export Quantity,661,"Cocoa, beans",2000,50,*,Unofficial figure
TP,Crops and livestock products,53,Benin,5910,Export Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,53,Benin,5910,Export Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,53,Benin,5910,Export Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,53,Benin,5910,Export Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,53,Benin,5910,Export Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,53,Benin,5910,Export Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,53,Benin,5910,Export Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,53,Benin,5910,Export Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,53,Benin,5910,Export Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,53,Benin,5910,Export Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,53,Benin,5910,Export Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,54,Denmark,5910,Export Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,54,Denmark,5910,Export Quantity,661,"Cocoa, beans",2001,41,*,Unofficial figure
TP,Crops and livestock products,54,Denmark,5910,Export Quantity,661,"Cocoa, beans",2002,0,*,Unofficial figure
TP,Crops and livestock products,54,Denmark,5910,Export Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,54,Denmark,5910,Export Quantity,661,"Cocoa, beans",2004,0,,Official data
TP,Crops and livestock products,54,Denmark,5910,Export Quantity,661,"Cocoa, beans",2005,0,,Official data
TP,Crops and livestock products,54,Denmark,5910,Export Quantity,661,"Cocoa, beans",2006,4,,Official data
TP,Crops and livestock products,54,Denmark,5910,Export Quantity,661,"Cocoa, beans",2007,1,,Official data
TP,Crops and livestock products,54,Denmark,5910,Export Quantity,661,"Cocoa, beans",2008,0,,Official data
TP,Crops and livestock products,54,Denmark,5910,Export Quantity,661,"Cocoa, beans",2009,0,*,Unofficial figure
TP,Crops and livestock products,54,Denmark,5910,Export Quantity,661,"Cocoa, beans",2010,1,*,Unofficial figure
TP,Crops and livestock products,54,Denmark,5910,Export Quantity,661,"Cocoa, beans",2011,0,,Official data
TP,Crops and livestock products,55,Dominica,5910,Export Quantity,661,"Cocoa, beans",2000,2,,Official data
TP,Crops and livestock products,55,Dominica,5910,Export Quantity,661,"Cocoa, beans",2001,2,,Official data
TP,Crops and livestock products,55,Dominica,5910,Export Quantity,661,"Cocoa, beans",2002,1,,Official data
TP,Crops and livestock products,55,Dominica,5910,Export Quantity,661,"Cocoa, beans",2003,2,,Official data
TP,Crops and livestock products,55,Dominica,5910,Export Quantity,661,"Cocoa, beans",2004,0,,Official data
TP,Crops and livestock products,55,Dominica,5910,Export Quantity,661,"Cocoa, beans",2005,1,,Official data
TP,Crops and livestock products,55,Dominica,5910,Export Quantity,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,55,Dominica,5910,Export Quantity,661,"Cocoa, beans",2007,1,,Official data
TP,Crops and livestock products,55,Dominica,5910,Export Quantity,661,"Cocoa, beans",2008,2,,Official data
TP,Crops and livestock products,55,Dominica,5910,Export Quantity,661,"Cocoa, beans",2009,2,F,FAO estimate
TP,Crops and livestock products,55,Dominica,5910,Export Quantity,661,"Cocoa, beans",2010,2,F,FAO estimate
TP,Crops and livestock products,55,Dominica,5910,Export Quantity,661,"Cocoa, beans",2011,2,F,FAO estimate
TP,Crops and livestock products,56,Dominican Republic,5910,Export Quantity,661,"Cocoa, beans",2000,30324,,Official data
TP,Crops and livestock products,56,Dominican Republic,5910,Export Quantity,661,"Cocoa, beans",2001,39710,,Official data
TP,Crops and livestock products,56,Dominican Republic,5910,Export Quantity,661,"Cocoa, beans",2002,40367,,Official data
TP,Crops and livestock products,56,Dominican Republic,5910,Export Quantity,661,"Cocoa, beans",2003,40897,,Official data
TP,Crops and livestock products,56,Dominican Republic,5910,Export Quantity,661,"Cocoa, beans",2004,38894,,Official data
TP,Crops and livestock products,56,Dominican Republic,5910,Export Quantity,661,"Cocoa, beans",2005,24067,,Official data
TP,Crops and livestock products,56,Dominican Republic,5910,Export Quantity,661,"Cocoa, beans",2006,37219,,Official data
TP,Crops and livestock products,56,Dominican Republic,5910,Export Quantity,661,"Cocoa, beans",2007,39512,,Official data
TP,Crops and livestock products,56,Dominican Republic,5910,Export Quantity,661,"Cocoa, beans",2008,32745,,Official data
TP,Crops and livestock products,56,Dominican Republic,5910,Export Quantity,661,"Cocoa, beans",2009,60714,,Official data
TP,Crops and livestock products,56,Dominican Republic,5910,Export Quantity,661,"Cocoa, beans",2010,55097,,Official data
TP,Crops and livestock products,56,Dominican Republic,5910,Export Quantity,661,"Cocoa, beans",2011,50994,,Official data
TP,Crops and livestock products,57,Belarus,5910,Export Quantity,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,57,Belarus,5910,Export Quantity,661,"Cocoa, beans",2001,25,,Official data
TP,Crops and livestock products,57,Belarus,5910,Export Quantity,661,"Cocoa, beans",2002,0,*,Unofficial figure
TP,Crops and livestock products,57,Belarus,5910,Export Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,57,Belarus,5910,Export Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,57,Belarus,5910,Export Quantity,661,"Cocoa, beans",2005,15,,Official data
TP,Crops and livestock products,57,Belarus,5910,Export Quantity,661,"Cocoa, beans",2006,0,*,Unofficial figure
TP,Crops and livestock products,57,Belarus,5910,Export Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,57,Belarus,5910,Export Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,57,Belarus,5910,Export Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,57,Belarus,5910,Export Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,57,Belarus,5910,Export Quantity,661,"Cocoa, beans",2011,20,,Official data
TP,Crops and livestock products,58,Ecuador,5910,Export Quantity,661,"Cocoa, beans",2000,49047,,Official data
TP,Crops and livestock products,58,Ecuador,5910,Export Quantity,661,"Cocoa, beans",2001,55420,,Official data
TP,Crops and livestock products,58,Ecuador,5910,Export Quantity,661,"Cocoa, beans",2002,55598,,Official data
TP,Crops and livestock products,58,Ecuador,5910,Export Quantity,661,"Cocoa, beans",2003,64756,,Official data
TP,Crops and livestock products,58,Ecuador,5910,Export Quantity,661,"Cocoa, beans",2004,69626,,Official data
TP,Crops and livestock products,58,Ecuador,5910,Export Quantity,661,"Cocoa, beans",2005,78349,,Official data
TP,Crops and livestock products,58,Ecuador,5910,Export Quantity,661,"Cocoa, beans",2006,83820,,Official data
TP,Crops and livestock products,58,Ecuador,5910,Export Quantity,661,"Cocoa, beans",2007,80093,,Official data
TP,Crops and livestock products,58,Ecuador,5910,Export Quantity,661,"Cocoa, beans",2008,80143,,Official data
TP,Crops and livestock products,58,Ecuador,5910,Export Quantity,661,"Cocoa, beans",2009,124404,,Official data
TP,Crops and livestock products,58,Ecuador,5910,Export Quantity,661,"Cocoa, beans",2010,116318,,Official data
TP,Crops and livestock products,58,Ecuador,5910,Export Quantity,661,"Cocoa, beans",2011,157782,,Official data
TP,Crops and livestock products,59,Egypt,5910,Export Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,59,Egypt,5910,Export Quantity,661,"Cocoa, beans",2001,12,,Official data
TP,Crops and livestock products,59,Egypt,5910,Export Quantity,661,"Cocoa, beans",2002,0,*,Unofficial figure
TP,Crops and livestock products,59,Egypt,5910,Export Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,59,Egypt,5910,Export Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,59,Egypt,5910,Export Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,59,Egypt,5910,Export Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,59,Egypt,5910,Export Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,59,Egypt,5910,Export Quantity,661,"Cocoa, beans",2008,34,R,Estimated data using trading partners database
TP,Crops and livestock products,59,Egypt,5910,Export Quantity,661,"Cocoa, beans",2009,0,*,Unofficial figure
TP,Crops and livestock products,59,Egypt,5910,Export Quantity,661,"Cocoa, beans",2010,0,*,Unofficial figure
TP,Crops and livestock products,59,Egypt,5910,Export Quantity,661,"Cocoa, beans",2011,8,,Official data
TP,Crops and livestock products,60,El Salvador,5910,Export Quantity,661,"Cocoa, beans",2000,110,,Official data
TP,Crops and livestock products,60,El Salvador,5910,Export Quantity,661,"Cocoa, beans",2001,40,,Official data
TP,Crops and livestock products,60,El Salvador,5910,Export Quantity,661,"Cocoa, beans",2002,28,,Official data
TP,Crops and livestock products,60,El Salvador,5910,Export Quantity,661,"Cocoa, beans",2003,8,,Official data
TP,Crops and livestock products,60,El Salvador,5910,Export Quantity,661,"Cocoa, beans",2004,8,,Official data
TP,Crops and livestock products,60,El Salvador,5910,Export Quantity,661,"Cocoa, beans",2005,7,,Official data
TP,Crops and livestock products,60,El Salvador,5910,Export Quantity,661,"Cocoa, beans",2006,14,,Official data
TP,Crops and livestock products,60,El Salvador,5910,Export Quantity,661,"Cocoa, beans",2007,1,,Official data
TP,Crops and livestock products,60,El Salvador,5910,Export Quantity,661,"Cocoa, beans",2008,9,,Official data
TP,Crops and livestock products,60,El Salvador,5910,Export Quantity,661,"Cocoa, beans",2009,12,,Official data
TP,Crops and livestock products,60,El Salvador,5910,Export Quantity,661,"Cocoa, beans",2010,3,,Official data
TP,Crops and livestock products,60,El Salvador,5910,Export Quantity,661,"Cocoa, beans",2011,13,,Official data
TP,Crops and livestock products,61,Equatorial Guinea,5910,Export Quantity,661,"Cocoa, beans",2000,4940,*,Unofficial figure
TP,Crops and livestock products,61,Equatorial Guinea,5910,Export Quantity,661,"Cocoa, beans",2001,3600,*,Unofficial figure
TP,Crops and livestock products,61,Equatorial Guinea,5910,Export Quantity,661,"Cocoa, beans",2002,2411,*,Unofficial figure
TP,Crops and livestock products,61,Equatorial Guinea,5910,Export Quantity,661,"Cocoa, beans",2003,2398,,Official data
TP,Crops and livestock products,61,Equatorial Guinea,5910,Export Quantity,661,"Cocoa, beans",2004,3122,R,Estimated data using trading partners database
TP,Crops and livestock products,61,Equatorial Guinea,5910,Export Quantity,661,"Cocoa, beans",2005,1506,R,Estimated data using trading partners database
TP,Crops and livestock products,61,Equatorial Guinea,5910,Export Quantity,661,"Cocoa, beans",2006,1876,R,Estimated data using trading partners database
TP,Crops and livestock products,61,Equatorial Guinea,5910,Export Quantity,661,"Cocoa, beans",2007,2357,R,Estimated data using trading partners database
TP,Crops and livestock products,61,Equatorial Guinea,5910,Export Quantity,661,"Cocoa, beans",2008,1588,R,Estimated data using trading partners database
TP,Crops and livestock products,61,Equatorial Guinea,5910,Export Quantity,661,"Cocoa, beans",2009,1060,*,Unofficial figure
TP,Crops and livestock products,61,Equatorial Guinea,5910,Export Quantity,661,"Cocoa, beans",2010,940,*,Unofficial figure
TP,Crops and livestock products,61,Equatorial Guinea,5910,Export Quantity,661,"Cocoa, beans",2011,890,*,Unofficial figure
TP,Crops and livestock products,63,Estonia,5910,Export Quantity,661,"Cocoa, beans",2000,60782,,Official data
TP,Crops and livestock products,63,Estonia,5910,Export Quantity,661,"Cocoa, beans",2001,58539,,Official data
TP,Crops and livestock products,63,Estonia,5910,Export Quantity,661,"Cocoa, beans",2002,59957,,Official data
TP,Crops and livestock products,63,Estonia,5910,Export Quantity,661,"Cocoa, beans",2003,55848,,Official data
TP,Crops and livestock products,63,Estonia,5910,Export Quantity,661,"Cocoa, beans",2004,54767,*,Unofficial figure
TP,Crops and livestock products,63,Estonia,5910,Export Quantity,661,"Cocoa, beans",2005,52251,*,Unofficial figure
TP,Crops and livestock products,63,Estonia,5910,Export Quantity,661,"Cocoa, beans",2006,42163,*,Unofficial figure
TP,Crops and livestock products,63,Estonia,5910,Export Quantity,661,"Cocoa, beans",2007,50135,*,Unofficial figure
TP,Crops and livestock products,63,Estonia,5910,Export Quantity,661,"Cocoa, beans",2008,43816,*,Unofficial figure
TP,Crops and livestock products,63,Estonia,5910,Export Quantity,661,"Cocoa, beans",2009,35030,*,Unofficial figure
TP,Crops and livestock products,63,Estonia,5910,Export Quantity,661,"Cocoa, beans",2010,42983,*,Unofficial figure
TP,Crops and livestock products,63,Estonia,5910,Export Quantity,661,"Cocoa, beans",2011,0,,Official data
TP,Crops and livestock products,66,Fiji,5910,Export Quantity,661,"Cocoa, beans",2000,16,,Official data
TP,Crops and livestock products,66,Fiji,5910,Export Quantity,661,"Cocoa, beans",2001,20,*,Unofficial figure
TP,Crops and livestock products,66,Fiji,5910,Export Quantity,661,"Cocoa, beans",2002,24,,Official data
TP,Crops and livestock products,66,Fiji,5910,Export Quantity,661,"Cocoa, beans",2003,28,,Official data
TP,Crops and livestock products,66,Fiji,5910,Export Quantity,661,"Cocoa, beans",2004,18,,Official data
TP,Crops and livestock products,66,Fiji,5910,Export Quantity,661,"Cocoa, beans",2005,11,,Official data
TP,Crops and livestock products,66,Fiji,5910,Export Quantity,661,"Cocoa, beans",2006,5,,Official data
TP,Crops and livestock products,66,Fiji,5910,Export Quantity,661,"Cocoa, beans",2007,5,,Official data
TP,Crops and livestock products,66,Fiji,5910,Export Quantity,661,"Cocoa, beans",2008,7,,Official data
TP,Crops and livestock products,66,Fiji,5910,Export Quantity,661,"Cocoa, beans",2009,1,,Official data
TP,Crops and livestock products,66,Fiji,5910,Export Quantity,661,"Cocoa, beans",2010,8,,Official data
TP,Crops and livestock products,66,Fiji,5910,Export Quantity,661,"Cocoa, beans",2011,2,,Official data
TP,Crops and livestock products,67,Finland,5910,Export Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,67,Finland,5910,Export Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,67,Finland,5910,Export Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,67,Finland,5910,Export Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,67,Finland,5910,Export Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,67,Finland,5910,Export Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,67,Finland,5910,Export Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,67,Finland,5910,Export Quantity,661,"Cocoa, beans",2007,0,,Official data
TP,Crops and livestock products,67,Finland,5910,Export Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
