Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,26,Brunei Darussalam,5622,Import Value,666,Chocolate products nes,2009,7978,R,Estimated data using trading partners database
TP,Crops and livestock products,26,Brunei Darussalam,5622,Import Value,666,Chocolate products nes,2010,10201,R,Estimated data using trading partners database
TP,Crops and livestock products,26,Brunei Darussalam,5622,Import Value,666,Chocolate products nes,2011,10731,R,Estimated data using trading partners database
TP,Crops and livestock products,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2000,4800,F,FAO estimate
TP,Crops and livestock products,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2001,7706,,Official data
TP,Crops and livestock products,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2002,9061,,Official data
TP,Crops and livestock products,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2003,10929,,Official data
TP,Crops and livestock products,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2004,13952,,Official data
TP,Crops and livestock products,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2005,18733,,Official data
TP,Crops and livestock products,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2006,24713,,Official data
TP,Crops and livestock products,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2007,45710,,Official data
TP,Crops and livestock products,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2008,67882,,Official data
TP,Crops and livestock products,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2009,63579,,Official data
TP,Crops and livestock products,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2010,88510,,Official data
TP,Crops and livestock products,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2011,94717,,Official data
TP,Crops and livestock products,28,Myanmar,5622,Import Value,666,Chocolate products nes,2000,610,F,FAO estimate
TP,Crops and livestock products,28,Myanmar,5622,Import Value,666,Chocolate products nes,2001,900,*,Unofficial figure
TP,Crops and livestock products,28,Myanmar,5622,Import Value,666,Chocolate products nes,2002,600,*,Unofficial figure
TP,Crops and livestock products,28,Myanmar,5622,Import Value,666,Chocolate products nes,2003,1736,R,Estimated data using trading partners database
TP,Crops and livestock products,28,Myanmar,5622,Import Value,666,Chocolate products nes,2004,2984,R,Estimated data using trading partners database
TP,Crops and livestock products,28,Myanmar,5622,Import Value,666,Chocolate products nes,2005,3002,R,Estimated data using trading partners database
TP,Crops and livestock products,28,Myanmar,5622,Import Value,666,Chocolate products nes,2006,3426,R,Estimated data using trading partners database
TP,Crops and livestock products,28,Myanmar,5622,Import Value,666,Chocolate products nes,2007,3320,R,Estimated data using trading partners database
TP,Crops and livestock products,28,Myanmar,5622,Import Value,666,Chocolate products nes,2008,2020,R,Estimated data using trading partners database
TP,Crops and livestock products,28,Myanmar,5622,Import Value,666,Chocolate products nes,2009,3653,R,Estimated data using trading partners database
TP,Crops and livestock products,28,Myanmar,5622,Import Value,666,Chocolate products nes,2010,4805,R,Estimated data using trading partners database
TP,Crops and livestock products,28,Myanmar,5622,Import Value,666,Chocolate products nes,2011,8568,R,Estimated data using trading partners database
TP,Crops and livestock products,29,Burundi,5622,Import Value,666,Chocolate products nes,2000,13,,Official data
TP,Crops and livestock products,29,Burundi,5622,Import Value,666,Chocolate products nes,2001,15,,Official data
TP,Crops and livestock products,29,Burundi,5622,Import Value,666,Chocolate products nes,2002,15,,Official data
TP,Crops and livestock products,29,Burundi,5622,Import Value,666,Chocolate products nes,2003,13,,Official data
TP,Crops and livestock products,29,Burundi,5622,Import Value,666,Chocolate products nes,2004,72,R,Estimated data using trading partners database
TP,Crops and livestock products,29,Burundi,5622,Import Value,666,Chocolate products nes,2005,23,,Official data
TP,Crops and livestock products,29,Burundi,5622,Import Value,666,Chocolate products nes,2006,44,,Official data
TP,Crops and livestock products,29,Burundi,5622,Import Value,666,Chocolate products nes,2007,27,R,Estimated data using trading partners database
TP,Crops and livestock products,29,Burundi,5622,Import Value,666,Chocolate products nes,2008,27,,Official data
TP,Crops and livestock products,29,Burundi,5622,Import Value,666,Chocolate products nes,2009,54,,Official data
TP,Crops and livestock products,29,Burundi,5622,Import Value,666,Chocolate products nes,2010,65,,Official data
TP,Crops and livestock products,29,Burundi,5622,Import Value,666,Chocolate products nes,2011,44,R,Estimated data using trading partners database
TP,Crops and livestock products,32,Cameroon,5622,Import Value,666,Chocolate products nes,2000,492,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,666,Chocolate products nes,2001,563,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,666,Chocolate products nes,2002,688,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,666,Chocolate products nes,2003,692,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,666,Chocolate products nes,2004,926,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,666,Chocolate products nes,2005,1105,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,666,Chocolate products nes,2006,1011,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,666,Chocolate products nes,2007,1173,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,666,Chocolate products nes,2008,1981,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,666,Chocolate products nes,2009,1644,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,666,Chocolate products nes,2010,1789,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,666,Chocolate products nes,2011,2741,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,666,Chocolate products nes,2000,284586,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,666,Chocolate products nes,2001,308841,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,666,Chocolate products nes,2002,333437,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,666,Chocolate products nes,2003,378405,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,666,Chocolate products nes,2004,439703,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,666,Chocolate products nes,2005,468901,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,666,Chocolate products nes,2006,534416,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,666,Chocolate products nes,2007,577606,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,666,Chocolate products nes,2008,679711,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,666,Chocolate products nes,2009,683774,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,666,Chocolate products nes,2010,756691,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,666,Chocolate products nes,2011,856482,,Official data
TP,Crops and livestock products,35,Cabo Verde,5622,Import Value,666,Chocolate products nes,2000,329,,Official data
TP,Crops and livestock products,35,Cabo Verde,5622,Import Value,666,Chocolate products nes,2001,429,,Official data
TP,Crops and livestock products,35,Cabo Verde,5622,Import Value,666,Chocolate products nes,2002,477,*,Unofficial figure
TP,Crops and livestock products,35,Cabo Verde,5622,Import Value,666,Chocolate products nes,2003,607,R,Estimated data using trading partners database
TP,Crops and livestock products,35,Cabo Verde,5622,Import Value,666,Chocolate products nes,2004,716,R,Estimated data using trading partners database
TP,Crops and livestock products,35,Cabo Verde,5622,Import Value,666,Chocolate products nes,2005,639,,Official data
TP,Crops and livestock products,35,Cabo Verde,5622,Import Value,666,Chocolate products nes,2006,892,,Official data
TP,Crops and livestock products,35,Cabo Verde,5622,Import Value,666,Chocolate products nes,2007,1077,,Official data
TP,Crops and livestock products,35,Cabo Verde,5622,Import Value,666,Chocolate products nes,2008,1155,,Official data
TP,Crops and livestock products,35,Cabo Verde,5622,Import Value,666,Chocolate products nes,2009,933,,Official data
TP,Crops and livestock products,35,Cabo Verde,5622,Import Value,666,Chocolate products nes,2010,850,,Official data
TP,Crops and livestock products,35,Cabo Verde,5622,Import Value,666,Chocolate products nes,2011,1141,,Official data
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,666,Chocolate products nes,2000,85,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,666,Chocolate products nes,2001,85,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,666,Chocolate products nes,2002,347,*,Unofficial figure
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,666,Chocolate products nes,2003,232,R,Estimated data using trading partners database
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,666,Chocolate products nes,2004,549,R,Estimated data using trading partners database
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,666,Chocolate products nes,2005,243,R,Estimated data using trading partners database
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,666,Chocolate products nes,2006,354,R,Estimated data using trading partners database
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,666,Chocolate products nes,2007,495,R,Estimated data using trading partners database
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,666,Chocolate products nes,2008,728,R,Estimated data using trading partners database
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,666,Chocolate products nes,2009,719,R,Estimated data using trading partners database
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,666,Chocolate products nes,2010,676,R,Estimated data using trading partners database
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,666,Chocolate products nes,2011,494,R,Estimated data using trading partners database
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,666,Chocolate products nes,2000,169,,Official data
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,666,Chocolate products nes,2001,39,,Official data
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,666,Chocolate products nes,2002,132,,Official data
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,666,Chocolate products nes,2003,22,,Official data
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,666,Chocolate products nes,2004,162,,Official data
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,666,Chocolate products nes,2005,242,,Official data
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,666,Chocolate products nes,2006,195,R,Estimated data using trading partners database
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,666,Chocolate products nes,2007,190,,Official data
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,666,Chocolate products nes,2008,437,,Official data
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,666,Chocolate products nes,2009,262,,Official data
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,666,Chocolate products nes,2010,277,,Official data
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,666,Chocolate products nes,2011,336,,Official data
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,666,Chocolate products nes,2000,2712,,Official data
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,666,Chocolate products nes,2001,3168,,Official data
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,666,Chocolate products nes,2002,2938,,Official data
