NoRecords,RecordOrder,Domain Code,Domain,Reporter Country Code,Reporter Countries,Partner Country Code,Partner Countries,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
4584,2847,TM,Detailed trade matrix,149,Nepal,171,Philippines,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,13,,Official data
4584,2848,TM,Detailed trade matrix,149,Nepal,117,Republic of Korea,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,6,,Official data
4584,2849,TM,Detailed trade matrix,149,Nepal,200,Singapore,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,57,,Official data
4584,2850,TM,Detailed trade matrix,149,Nepal,203,Spain,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,16,,Official data
4584,2851,TM,Detailed trade matrix,149,Nepal,38,Sri Lanka,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,2852,TM,Detailed trade matrix,149,Nepal,211,Switzerland,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,246,,Official data
4584,2853,TM,Detailed trade matrix,149,Nepal,216,Thailand,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,12,,Official data
4584,2854,TM,Detailed trade matrix,149,Nepal,223,Turkey,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,144,,Official data
4584,2855,TM,Detailed trade matrix,149,Nepal,225,United Arab Emirates,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,140,,Official data
4584,2856,TM,Detailed trade matrix,149,Nepal,229,United Kingdom,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,149,,Official data
4584,2857,TM,Detailed trade matrix,149,Nepal,231,United States of America,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,29,,Official data
4584,2858,TM,Detailed trade matrix,150,Netherlands,9,Argentina,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,1885,,Official data
4584,2859,TM,Detailed trade matrix,150,Netherlands,10,Australia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,1335,,Official data
4584,2860,TM,Detailed trade matrix,150,Netherlands,11,Austria,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,5935,,Official data
4584,2861,TM,Detailed trade matrix,150,Netherlands,255,Belgium,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,277548,,Official data
4584,2862,TM,Detailed trade matrix,150,Netherlands,21,Brazil,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,187,,Official data
4584,2863,TM,Detailed trade matrix,150,Netherlands,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,2112,,Official data
4584,2864,TM,Detailed trade matrix,150,Netherlands,33,Canada,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,1103,,Official data
4584,2865,TM,Detailed trade matrix,150,Netherlands,351,China,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,706,,Official data
4584,2866,TM,Detailed trade matrix,150,Netherlands,96,"China, Hong Kong SAR",5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,15,,Official data
4584,2867,TM,Detailed trade matrix,150,Netherlands,41,"China, mainland",5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,691,,Official data
4584,2868,TM,Detailed trade matrix,150,Netherlands,44,Colombia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,8,,Official data
4584,2869,TM,Detailed trade matrix,150,Netherlands,48,Costa Rica,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,2870,TM,Detailed trade matrix,150,Netherlands,107,Côte d'Ivoire,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,2871,TM,Detailed trade matrix,150,Netherlands,98,Croatia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,30,,Official data
4584,2872,TM,Detailed trade matrix,150,Netherlands,50,Cyprus,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,191,,Official data
4584,2873,TM,Detailed trade matrix,150,Netherlands,167,Czech Republic,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,8366,,Official data
4584,2874,TM,Detailed trade matrix,150,Netherlands,54,Denmark,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,2693,,Official data
4584,2875,TM,Detailed trade matrix,150,Netherlands,56,Dominican Republic,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,1,,Official data
4584,2876,TM,Detailed trade matrix,150,Netherlands,58,Ecuador,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,158,,Official data
4584,2877,TM,Detailed trade matrix,150,Netherlands,59,Egypt,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,7,,Official data
4584,2878,TM,Detailed trade matrix,150,Netherlands,67,Finland,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,79,,Official data
