Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,209,Swaziland,5610,Import Quantity,661,"Cocoa, beans",2006,6,,Official data
TP,Crops and livestock products,209,Swaziland,5610,Import Quantity,661,"Cocoa, beans",2007,52,,Official data
TP,Crops and livestock products,209,Swaziland,5610,Import Quantity,661,"Cocoa, beans",2008,52,F,FAO estimate
TP,Crops and livestock products,209,Swaziland,5610,Import Quantity,661,"Cocoa, beans",2009,52,F,FAO estimate
TP,Crops and livestock products,209,Swaziland,5610,Import Quantity,661,"Cocoa, beans",2010,52,F,FAO estimate
TP,Crops and livestock products,209,Swaziland,5610,Import Quantity,661,"Cocoa, beans",2011,52,F,FAO estimate
TP,Crops and livestock products,210,Sweden,5610,Import Quantity,661,"Cocoa, beans",2000,10,,Official data
TP,Crops and livestock products,210,Sweden,5610,Import Quantity,661,"Cocoa, beans",2001,6,,Official data
TP,Crops and livestock products,210,Sweden,5610,Import Quantity,661,"Cocoa, beans",2002,13,,Official data
TP,Crops and livestock products,210,Sweden,5610,Import Quantity,661,"Cocoa, beans",2003,0,*,Unofficial figure
TP,Crops and livestock products,210,Sweden,5610,Import Quantity,661,"Cocoa, beans",2004,45,,Official data
TP,Crops and livestock products,210,Sweden,5610,Import Quantity,661,"Cocoa, beans",2005,0,*,Unofficial figure
TP,Crops and livestock products,210,Sweden,5610,Import Quantity,661,"Cocoa, beans",2006,4,,Official data
TP,Crops and livestock products,210,Sweden,5610,Import Quantity,661,"Cocoa, beans",2007,3,,Official data
TP,Crops and livestock products,210,Sweden,5610,Import Quantity,661,"Cocoa, beans",2008,11,,Official data
TP,Crops and livestock products,210,Sweden,5610,Import Quantity,661,"Cocoa, beans",2009,17,,Official data
TP,Crops and livestock products,210,Sweden,5610,Import Quantity,661,"Cocoa, beans",2010,17,,Official data
TP,Crops and livestock products,210,Sweden,5610,Import Quantity,661,"Cocoa, beans",2011,17,,Official data
TP,Crops and livestock products,211,Switzerland,5610,Import Quantity,661,"Cocoa, beans",2000,21989,,Official data
TP,Crops and livestock products,211,Switzerland,5610,Import Quantity,661,"Cocoa, beans",2001,24109,,Official data
TP,Crops and livestock products,211,Switzerland,5610,Import Quantity,661,"Cocoa, beans",2002,24509,,Official data
TP,Crops and livestock products,211,Switzerland,5610,Import Quantity,661,"Cocoa, beans",2003,26447,,Official data
TP,Crops and livestock products,211,Switzerland,5610,Import Quantity,661,"Cocoa, beans",2004,25400,,Official data
TP,Crops and livestock products,211,Switzerland,5610,Import Quantity,661,"Cocoa, beans",2005,32233,,Official data
TP,Crops and livestock products,211,Switzerland,5610,Import Quantity,661,"Cocoa, beans",2006,35704,,Official data
TP,Crops and livestock products,211,Switzerland,5610,Import Quantity,661,"Cocoa, beans",2007,38400,,Official data
TP,Crops and livestock products,211,Switzerland,5610,Import Quantity,661,"Cocoa, beans",2008,41977,,Official data
TP,Crops and livestock products,211,Switzerland,5610,Import Quantity,661,"Cocoa, beans",2009,39905,,Official data
TP,Crops and livestock products,211,Switzerland,5610,Import Quantity,661,"Cocoa, beans",2010,41973,,Official data
TP,Crops and livestock products,211,Switzerland,5610,Import Quantity,661,"Cocoa, beans",2011,42129,,Official data
TP,Crops and livestock products,212,Syrian Arab Republic,5610,Import Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,212,Syrian Arab Republic,5610,Import Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,212,Syrian Arab Republic,5610,Import Quantity,661,"Cocoa, beans",2002,0,,Official data
TP,Crops and livestock products,212,Syrian Arab Republic,5610,Import Quantity,661,"Cocoa, beans",2003,0,,Official data
TP,Crops and livestock products,212,Syrian Arab Republic,5610,Import Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,212,Syrian Arab Republic,5610,Import Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,212,Syrian Arab Republic,5610,Import Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,212,Syrian Arab Republic,5610,Import Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,212,Syrian Arab Republic,5610,Import Quantity,661,"Cocoa, beans",2008,50,,Official data
TP,Crops and livestock products,212,Syrian Arab Republic,5610,Import Quantity,661,"Cocoa, beans",2009,25,,Official data
TP,Crops and livestock products,212,Syrian Arab Republic,5610,Import Quantity,661,"Cocoa, beans",2010,25,,Official data
TP,Crops and livestock products,212,Syrian Arab Republic,5610,Import Quantity,661,"Cocoa, beans",2011,25,F,FAO estimate
TP,Crops and livestock products,214,"China, Taiwan Province of",5610,Import Quantity,661,"Cocoa, beans",2000,2,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5610,Import Quantity,661,"Cocoa, beans",2001,2,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5610,Import Quantity,661,"Cocoa, beans",2002,1,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5610,Import Quantity,661,"Cocoa, beans",2003,3,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5610,Import Quantity,661,"Cocoa, beans",2004,1,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5610,Import Quantity,661,"Cocoa, beans",2005,1,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5610,Import Quantity,661,"Cocoa, beans",2006,1,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5610,Import Quantity,661,"Cocoa, beans",2007,0,R,Estimated data using trading partners database
TP,Crops and livestock products,214,"China, Taiwan Province of",5610,Import Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,214,"China, Taiwan Province of",5610,Import Quantity,661,"Cocoa, beans",2009,1,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5610,Import Quantity,661,"Cocoa, beans",2010,1,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5610,Import Quantity,661,"Cocoa, beans",2011,4,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5610,Import Quantity,661,"Cocoa, beans",2000,1,*,Unofficial figure
TP,Crops and livestock products,215,United Republic of Tanzania,5610,Import Quantity,661,"Cocoa, beans",2001,1,F,FAO estimate
TP,Crops and livestock products,215,United Republic of Tanzania,5610,Import Quantity,661,"Cocoa, beans",2002,0,*,Unofficial figure
TP,Crops and livestock products,215,United Republic of Tanzania,5610,Import Quantity,661,"Cocoa, beans",2003,1,F,FAO estimate
TP,Crops and livestock products,215,United Republic of Tanzania,5610,Import Quantity,661,"Cocoa, beans",2004,1,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5610,Import Quantity,661,"Cocoa, beans",2005,11,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5610,Import Quantity,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5610,Import Quantity,661,"Cocoa, beans",2007,1,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5610,Import Quantity,661,"Cocoa, beans",2008,11,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5610,Import Quantity,661,"Cocoa, beans",2009,5,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5610,Import Quantity,661,"Cocoa, beans",2010,7,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5610,Import Quantity,661,"Cocoa, beans",2011,0,,Official data
TP,Crops and livestock products,216,Thailand,5610,Import Quantity,661,"Cocoa, beans",2000,13840,,Official data
TP,Crops and livestock products,216,Thailand,5610,Import Quantity,661,"Cocoa, beans",2001,12897,,Official data
TP,Crops and livestock products,216,Thailand,5610,Import Quantity,661,"Cocoa, beans",2002,15723,,Official data
TP,Crops and livestock products,216,Thailand,5610,Import Quantity,661,"Cocoa, beans",2003,19306,,Official data
TP,Crops and livestock products,216,Thailand,5610,Import Quantity,661,"Cocoa, beans",2004,20192,,Official data
TP,Crops and livestock products,216,Thailand,5610,Import Quantity,661,"Cocoa, beans",2005,18855,,Official data
TP,Crops and livestock products,216,Thailand,5610,Import Quantity,661,"Cocoa, beans",2006,19331,,Official data
TP,Crops and livestock products,216,Thailand,5610,Import Quantity,661,"Cocoa, beans",2007,20128,,Official data
TP,Crops and livestock products,216,Thailand,5610,Import Quantity,661,"Cocoa, beans",2008,20068,,Official data
TP,Crops and livestock products,216,Thailand,5610,Import Quantity,661,"Cocoa, beans",2009,19162,,Official data
TP,Crops and livestock products,216,Thailand,5610,Import Quantity,661,"Cocoa, beans",2010,21074,,Official data
TP,Crops and livestock products,216,Thailand,5610,Import Quantity,661,"Cocoa, beans",2011,19387,,Official data
TP,Crops and livestock products,217,Togo,5610,Import Quantity,661,"Cocoa, beans",2000,6,,Official data
TP,Crops and livestock products,217,Togo,5610,Import Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,217,Togo,5610,Import Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,217,Togo,5610,Import Quantity,661,"Cocoa, beans",2003,279,,Official data
TP,Crops and livestock products,217,Togo,5610,Import Quantity,661,"Cocoa, beans",2004,3010,*,Unofficial figure
TP,Crops and livestock products,217,Togo,5610,Import Quantity,661,"Cocoa, beans",2005,845,,Official data
TP,Crops and livestock products,217,Togo,5610,Import Quantity,661,"Cocoa, beans",2006,845,F,FAO estimate
TP,Crops and livestock products,217,Togo,5610,Import Quantity,661,"Cocoa, beans",2007,3,,Official data
TP,Crops and livestock products,217,Togo,5610,Import Quantity,661,"Cocoa, beans",2008,18,,Official data
TP,Crops and livestock products,217,Togo,5610,Import Quantity,661,"Cocoa, beans",2009,20,,Official data
TP,Crops and livestock products,217,Togo,5610,Import Quantity,661,"Cocoa, beans",2010,0,*,Unofficial figure
TP,Crops and livestock products,217,Togo,5610,Import Quantity,661,"Cocoa, beans",2011,5,,Official data
TP,Crops and livestock products,219,Tonga,5610,Import Quantity,661,"Cocoa, beans",2000,7,,Official data
TP,Crops and livestock products,219,Tonga,5610,Import Quantity,661,"Cocoa, beans",2001,1,,Official data
TP,Crops and livestock products,219,Tonga,5610,Import Quantity,661,"Cocoa, beans",2002,0,,Official data
TP,Crops and livestock products,219,Tonga,5610,Import Quantity,661,"Cocoa, beans",2003,0,,Official data
TP,Crops and livestock products,219,Tonga,5610,Import Quantity,661,"Cocoa, beans",2004,0,,Official data
TP,Crops and livestock products,219,Tonga,5610,Import Quantity,661,"Cocoa, beans",2005,0,,Official data
TP,Crops and livestock products,219,Tonga,5610,Import Quantity,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,219,Tonga,5610,Import Quantity,661,"Cocoa, beans",2007,2,,Official data
TP,Crops and livestock products,219,Tonga,5610,Import Quantity,661,"Cocoa, beans",2008,2,F,FAO estimate
TP,Crops and livestock products,219,Tonga,5610,Import Quantity,661,"Cocoa, beans",2009,2,F,FAO estimate
TP,Crops and livestock products,219,Tonga,5610,Import Quantity,661,"Cocoa, beans",2010,0,,Official data
TP,Crops and livestock products,219,Tonga,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,220,Trinidad and Tobago,5610,Import Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,220,Trinidad and Tobago,5610,Import Quantity,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,220,Trinidad and Tobago,5610,Import Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,220,Trinidad and Tobago,5610,Import Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,220,Trinidad and Tobago,5610,Import Quantity,661,"Cocoa, beans",2004,0,,Official data
TP,Crops and livestock products,220,Trinidad and Tobago,5610,Import Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,220,Trinidad and Tobago,5610,Import Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,220,Trinidad and Tobago,5610,Import Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,220,Trinidad and Tobago,5610,Import Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,220,Trinidad and Tobago,5610,Import Quantity,661,"Cocoa, beans",2009,0,,Official data
TP,Crops and livestock products,220,Trinidad and Tobago,5610,Import Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,220,Trinidad and Tobago,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,221,Oman,5610,Import Quantity,661,"Cocoa, beans",2000,0,F,FAO estimate
TP,Crops and livestock products,221,Oman,5610,Import Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,221,Oman,5610,Import Quantity,661,"Cocoa, beans",2002,9,,Official data
TP,Crops and livestock products,221,Oman,5610,Import Quantity,661,"Cocoa, beans",2003,1,,Official data
TP,Crops and livestock products,221,Oman,5610,Import Quantity,661,"Cocoa, beans",2004,5,,Official data
TP,Crops and livestock products,221,Oman,5610,Import Quantity,661,"Cocoa, beans",2005,0,*,Unofficial figure
TP,Crops and livestock products,221,Oman,5610,Import Quantity,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,221,Oman,5610,Import Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,221,Oman,5610,Import Quantity,661,"Cocoa, beans",2008,9,,Official data
TP,Crops and livestock products,221,Oman,5610,Import Quantity,661,"Cocoa, beans",2009,3,,Official data
TP,Crops and livestock products,221,Oman,5610,Import Quantity,661,"Cocoa, beans",2010,0,*,Unofficial figure
TP,Crops and livestock products,221,Oman,5610,Import Quantity,661,"Cocoa, beans",2011,0,,Official data
TP,Crops and livestock products,222,Tunisia,5610,Import Quantity,661,"Cocoa, beans",2000,1698,,Official data
TP,Crops and livestock products,222,Tunisia,5610,Import Quantity,661,"Cocoa, beans",2001,2027,,Official data
TP,Crops and livestock products,222,Tunisia,5610,Import Quantity,661,"Cocoa, beans",2002,3003,,Official data
TP,Crops and livestock products,222,Tunisia,5610,Import Quantity,661,"Cocoa, beans",2003,3128,,Official data
TP,Crops and livestock products,222,Tunisia,5610,Import Quantity,661,"Cocoa, beans",2004,3012,,Official data
TP,Crops and livestock products,222,Tunisia,5610,Import Quantity,661,"Cocoa, beans",2005,3049,,Official data
TP,Crops and livestock products,222,Tunisia,5610,Import Quantity,661,"Cocoa, beans",2006,4104,R,Estimated data using trading partners database
TP,Crops and livestock products,222,Tunisia,5610,Import Quantity,661,"Cocoa, beans",2007,5807,,Official data
TP,Crops and livestock products,222,Tunisia,5610,Import Quantity,661,"Cocoa, beans",2008,6080,,Official data
TP,Crops and livestock products,222,Tunisia,5610,Import Quantity,661,"Cocoa, beans",2009,7112,,Official data
TP,Crops and livestock products,222,Tunisia,5610,Import Quantity,661,"Cocoa, beans",2010,4229,,Official data
TP,Crops and livestock products,222,Tunisia,5610,Import Quantity,661,"Cocoa, beans",2011,4449,,Official data
TP,Crops and livestock products,223,Turkey,5610,Import Quantity,661,"Cocoa, beans",2000,28217,,Official data
TP,Crops and livestock products,223,Turkey,5610,Import Quantity,661,"Cocoa, beans",2001,37470,,Official data
TP,Crops and livestock products,223,Turkey,5610,Import Quantity,661,"Cocoa, beans",2002,37746,,Official data
TP,Crops and livestock products,223,Turkey,5610,Import Quantity,661,"Cocoa, beans",2003,60418,,Official data
TP,Crops and livestock products,223,Turkey,5610,Import Quantity,661,"Cocoa, beans",2004,69221,,Official data
